date,county,country,nn-predictions_avg,nn-score_avg,vader-predictions_avg,vader-score_avg,textblob-predictions_avg,textblob-score_avg,native-predictions_avg,native-score_avg,id
2020-08-17,Worcestershire,England,0.0,0.0,0.0,0.014249999999999985,0.5,0.11666666666666665,0.0,0.0,17
2020-08-17,Herefordshire,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-08-17,City and County of the City of London,England,0.17647058823529413,0.17647058823529413,0.0392156862745098,0.006101960784313722,0.2549019607843137,0.12339320001288955,0.0196078431372549,0.0196078431372549,19
2020-08-17,Greater London,England,0.17647058823529413,0.17647058823529413,0.0392156862745098,0.006101960784313722,0.2549019607843137,0.12339320001288955,0.0196078431372549,0.0196078431372549,20
2020-08-17,Tweeddale,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-08-17,Stirling and Falkirk,Scotland,-1.0,-1.0,0.0,0.0,-1.0,-0.325,-1.0,-1.0,22
2020-08-17,Clackmannan,Scotland,-1.0,-1.0,1.0,0.6908,0.0,0.0,-1.0,-1.0,23
2020-08-17,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-08-17,City of Edinburgh,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-08-17,East Lothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-08-17,Midlothian,Scotland,-0.07692307692307693,-0.07692307692307693,0.0,0.07473076923076923,0.15384615384615385,0.06639448118019546,0.07692307692307693,0.07692307692307693,27
2020-08-17,West Lothian,Scotland,1.0,1.0,0.0,0.054633333333333346,-0.3333333333333333,-0.02222222222222221,1.0,1.0,28
2020-08-17,Perth and Kinross,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-08-17,City of Dundee,Scotland,-1.0,-1.0,0.0,-0.16725,-1.0,-0.21875,-1.0,-1.0,30
2020-08-17,Lanarkshire,Scotland,-0.2727272727272727,-0.2727272727272727,-0.18181818181818182,-0.1900454545454546,-0.18181818181818182,0.027685950413223148,0.45454545454545453,0.45454545454545453,31
2020-08-17,City of Glasgow,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-17,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-08-17,Berwickshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-08-17,Powys,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-08-17,Derbyshire,England,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.08236666666666669,0.6666666666666666,0.20993220899470896,0.3333333333333333,0.3333333333333333,36
2020-08-17,Staffordshire,England,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.31,0.3333333333333333,0.001643518518518498,0.3333333333333333,0.3333333333333333,37
2020-08-17,Warwickshire,England,-0.3333333333333333,-0.3333333333333333,0.0,0.08844999999999999,0.16666666666666666,0.044419642857142866,-0.3333333333333333,-0.3333333333333333,38
2020-08-17,Leicestershire,England,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.3201384615384615,0.38461538461538464,0.14940274135586634,-0.07692307692307693,-0.07692307692307693,39
2020-08-17,Hampshire,England,0.0,0.0,0.2,0.06975,0.3,0.00037878787878785624,0.4,0.4,40
2020-08-17,West Sussex,England,0.6666666666666666,0.6666666666666666,-0.16666666666666666,-0.15385000000000001,0.16666666666666666,0.06388888888888888,0.6666666666666666,0.6666666666666666,41
2020-08-17,East Sussex,England,-0.3333333333333333,-0.3333333333333333,-1.0,-0.3640999999999999,-0.3333333333333333,-0.06527777777777781,0.3333333333333333,0.3333333333333333,42
2020-08-17,Devon,England,-1.0,-1.0,1.0,0.7845,1.0,0.185,1.0,1.0,43
2020-08-17,Somerset,England,0.0,0.0,-0.5,-0.2553,0.0,0.0,1.0,1.0,44
2020-08-17,Bristol,England,0.0,0.0,0.5,0.14596666666666666,0.0,0.0472883597883598,0.6666666666666666,0.6666666666666666,45
2020-08-17,Gloucestershire,England,0.0,0.0,0.5,0.14596666666666666,0.0,0.0472883597883598,0.6666666666666666,0.6666666666666666,46
2020-08-17,Dyfed,Wales,-1.0,-1.0,0.0,0.0,-1.0,-0.2222222222222222,-1.0,-1.0,47
2020-08-17,Gwynedd,Wales,0.19230769230769232,0.19230769230769232,0.019230769230769232,-0.0038807692307692315,0.25,0.08033157814407813,0.3076923076923077,0.3076923076923077,48
2020-08-17,Clwyd,Wales,-1.0,-1.0,-1.0,-0.5106,-1.0,-0.5,1.0,1.0,49
2020-08-17,Merseyside,England,0.3333333333333333,0.3333333333333333,0.5,0.22086666666666663,0.3333333333333333,0.1250175364758698,0.4444444444444444,0.4444444444444444,50
2020-08-17,Lancashire,England,-1.0,-1.0,0.5,0.36045,0.5,0.07857142857142856,0.0,0.0,51
2020-08-17,Cumbria,England,-1.0,-1.0,1.0,0.4215,1.0,0.25,1.0,1.0,52
2020-08-17,Dumfries,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-08-17,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-08-17,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-08-17,Fife,Scotland,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3297333333333334,-0.6666666666666666,-0.35555555555555557,0.3333333333333333,0.3333333333333333,56
2020-08-17,Angus,Scotland,-1.0,-1.0,-1.0,-0.6581,-1.0,-0.121875,1.0,1.0,57
2020-08-17,Dunbartonshire,Scotland,0.1794871794871795,0.1794871794871795,0.4358974358974359,0.21146410256410256,0.41025641025641024,0.12033439072501573,0.48717948717948717,0.48717948717948717,58
2020-08-17,Ayrshire and Arran,Scotland,-1.0,-1.0,0.0,-0.22824999999999998,0.0,-0.012500000000000051,0.0,0.0,59
2020-08-17,Kincardineshire,Scotland,-1.0,-1.0,1.0,0.2732,0.0,0.0,1.0,1.0,60
2020-08-17,City of Aberdeen,Scotland,0.6,0.6,0.2,0.10482,1.0,0.2286026936026936,-0.2,-0.2,61
2020-08-17,Aberdeenshire,Scotland,-1.0,-1.0,1.0,0.2732,0.0,0.0,1.0,1.0,62
2020-08-17,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2020-08-17,Inverness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2020-08-17,Banffshire,Scotland,-1.0,-1.0,1.0,0.2732,0.0,0.0,1.0,1.0,65
2020-08-17,Moray,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
2020-08-17,Sutherland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
2020-08-17,Caithness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
2020-08-17,Shetland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
2020-08-17,Renfrewshire,Scotland,-0.14285714285714285,-0.14285714285714285,-0.42857142857142855,-0.12342857142857143,-0.2857142857142857,-0.012499999999999995,-0.14285714285714285,-0.14285714285714285,70
2020-08-17,Tyne & Wear,England,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.1523923076923077,0.3076923076923077,0.1173826173826174,0.38461538461538464,0.38461538461538464,71
2020-08-17,Lincolnshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
2020-08-17,East Riding of Yorkshire,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
2020-08-17,North Yorkshire,England,-0.09090909090909091,-0.09090909090909091,-0.09090909090909091,-0.07867272727272727,0.18181818181818182,0.05968614718614718,-0.09090909090909091,-0.09090909090909091,74
2020-08-17,West Glamorgan,Wales,0.0,0.0,1.0,0.41864999999999997,-0.5,-0.06666666666666665,0.0,0.0,75
2020-08-17,Durham,England,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.20520526315789475,0.21052631578947367,0.07968045112781953,0.5789473684210527,0.5789473684210527,76
2020-08-17,Kent,England,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20795,0.6666666666666666,0.19203125,0.6666666666666666,0.6666666666666666,77
2020-08-17,Essex,England,-0.14285714285714285,-0.14285714285714285,-0.5714285714285714,-0.5546285714285715,-0.42857142857142855,-0.30220914502164503,-0.42857142857142855,-0.42857142857142855,78
2020-08-17,Suffolk,England,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.030666666666666658,0.3333333333333333,0.029166666666666632,-0.3333333333333333,-0.3333333333333333,79
2020-08-17,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2020-08-17,Argyll and Bute,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
2020-08-17,Mid Glamorgan,Wales,0.0,0.0,1.0,0.41864999999999997,-0.5,-0.06666666666666665,0.0,0.0,82
2020-08-17,Orkney,Scotland,1.0,1.0,1.0,0.6155,1.0,0.45,1.0,1.0,83
2020-08-17,Gwent,Wales,1.0,1.0,1.0,0.1935,0.0,0.0,1.0,1.0,84
2020-08-17,South Glamorgan,Wales,0.0,0.0,1.0,0.41864999999999997,-0.5,-0.06666666666666665,0.0,0.0,85
2020-08-17,Norfolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
2020-08-17,Western Isles,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2020-08-17,Cornwall,England,1.0,1.0,-1.0,-0.4215,0.0,0.0,1.0,1.0,88
2020-08-17,Dorset,England,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21989999999999998,0.0,0.16500000000000004,0.3333333333333333,0.3333333333333333,89
2020-08-17,ANTRIM,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
2020-08-17,ARMAGH,Northern Ireland,-1.0,-1.0,-1.0,-0.4215,-1.0,-0.125,1.0,1.0,91
2020-08-17,DOWN,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
2020-08-17,FERMANAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
2020-08-17,LONDONDERRY,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
2020-08-17,TYRONE,Northern Ireland,0.6666666666666666,0.6666666666666666,0.0,-0.003983333333333339,0.5,0.06525974025974024,0.0,0.0,95
2020-08-18,Bedfordshire,England,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.3866923076923076,0.46153846153846156,0.1872227078477079,0.23076923076923078,0.23076923076923078,0
2020-08-18,Berkshire,England,0.0,0.0,0.5,0.17165000000000005,0.5,0.23083333333333336,0.0,0.0,1
2020-08-18,Buckinghamshire,England,0.0,0.0,0.0,0.31285,0.0,0.20885416666666673,0.0,0.0,2
2020-08-18,Cambridgeshire,England,0.0,0.0,-0.2,-0.06550999999999998,0.3,0.12091666666666664,0.4,0.4,3
2020-08-18,Cheshire,England,-1.0,-1.0,0.0,0.0,1.0,0.05,1.0,1.0,4
2020-08-18,Greater Manchester,England,0.0,0.0,0.25,0.16319722222222224,0.3333333333333333,0.1428324727934103,0.16666666666666666,0.16666666666666666,5
2020-08-18,Hertfordshire,England,0.0,0.0,0.5,0.25143000000000004,0.5,0.19011011904761904,-0.2,-0.2,6
2020-08-18,Northamptonshire,England,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.23498888888888889,0.5555555555555556,0.20305976430976433,0.5555555555555556,0.5555555555555556,7
2020-08-18,Rutland,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-08-18,Nottinghamshire,England,0.0,0.0,0.25,0.24145,0.75,0.1714409722222222,0.0,0.0,9
2020-08-18,Oxfordshire,England,-0.5,-0.5,0.5,0.39322499999999994,1.0,0.22777777777777775,0.5,0.5,10
2020-08-18,Shropshire,England,0.0,0.0,0.0,0.14195,0.0,0.041170634920634955,0.0,0.0,11
2020-08-18,South Yorkshire,England,0.4,0.4,0.1,0.14548999999999998,0.6,0.24616964285714285,0.8,0.8,12
2020-08-18,Surrey,England,-0.12,-0.12,0.16,0.029920000000000013,-0.04,0.04383016774891775,0.28,0.28,13
2020-08-18,West Midlands,England,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.17127407407407405,0.18518518518518517,0.06010101010101011,0.25925925925925924,0.25925925925925924,14
2020-08-18,West Yorkshire,England,-0.13043478260869565,-0.13043478260869565,-0.17391304347826086,-0.11775217391304348,-0.043478260869565216,0.06470736577733863,-0.21739130434782608,-0.21739130434782608,15
2020-08-18,Wiltshire,England,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.08650000000000001,0.3333333333333333,0.101010101010101,-0.3333333333333333,-0.3333333333333333,16
2020-08-18,Worcestershire,England,-0.5,-0.5,1.0,0.29575,0.5,0.141,0.0,0.0,17
2020-08-18,Herefordshire,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-08-18,City and County of the City of London,England,0.16,0.16,-0.08,-0.030285999999999987,0.1,0.01428846801346801,0.16,0.16,19
2020-08-18,Greater London,England,0.16,0.16,-0.08,-0.030285999999999987,0.1,0.01428846801346801,0.16,0.16,20
2020-08-18,Tweeddale,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-08-18,Stirling and Falkirk,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-08-18,Clackmannan,Scotland,0.0,0.0,-1.0,-0.2192,0.5,0.14285714285714285,-1.0,-1.0,23
2020-08-18,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-08-18,City of Edinburgh,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-08-18,East Lothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-08-18,Midlothian,Scotland,0.4444444444444444,0.4444444444444444,-0.1111111111111111,0.005249999999999995,0.05555555555555555,0.04238636363636363,0.3333333333333333,0.3333333333333333,27
2020-08-18,West Lothian,Scotland,0.0,0.0,-0.5,-0.0348,0.5,0.11048015873015868,-0.5,-0.5,28
2020-08-18,Perth and Kinross,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-08-18,City of Dundee,Scotland,1.0,1.0,1.0,0.5267,0.0,0.0,-1.0,-1.0,30
2020-08-18,Lanarkshire,Scotland,0.2,0.2,1.0,0.61818,0.6,0.25484848484848477,-0.2,-0.2,31
2020-08-18,City of Glasgow,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-18,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-08-18,Berwickshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-08-18,Powys,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-08-18,Derbyshire,England,-0.3333333333333333,-0.3333333333333333,-0.5,-0.2986166666666667,0.16666666666666666,0.08611111111111112,1.0,1.0,36
2020-08-18,Staffordshire,England,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,37
2020-08-18,Warwickshire,England,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14341111111111113,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.3333333333333333,38
2020-08-18,Leicestershire,England,0.3,0.3,0.1,0.05400999999999999,0.05,0.06412103174603176,0.3,0.3,39
2020-08-18,Hampshire,England,0.0,0.0,0.375,0.36292500000000005,0.125,0.17937202380952383,0.5,0.5,40
2020-08-18,West Sussex,England,0.2,0.2,0.4,0.192,-0.2,0.018333333333333358,0.2,0.2,41
2020-08-18,East Sussex,England,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,42
2020-08-18,Devon,England,0.5,0.5,0.75,0.416325,0.5,0.28645833333333337,0.5,0.5,43
2020-08-18,Somerset,England,-1.0,-1.0,0.0,0.0,-1.0,-0.0666666666666666,1.0,1.0,44
2020-08-18,Bristol,England,0.0,0.0,0.75,0.4344,0.5,0.14166666666666666,0.5,0.5,45
2020-08-18,Gloucestershire,England,0.0,0.0,0.75,0.4344,0.5,0.14166666666666666,0.5,0.5,46
2020-08-18,Dyfed,Wales,-0.3333333333333333,-0.3333333333333333,1.0,0.6352666666666666,0.6666666666666666,0.3372727272727272,-1.0,-1.0,47
2020-08-18,Gwynedd,Wales,-0.09803921568627451,-0.09803921568627451,0.0,-0.006827450980392155,0.2549019607843137,0.09930609920735971,0.0196078431372549,0.0196078431372549,48
2020-08-18,Clwyd,Wales,1.0,1.0,-1.0,-0.3117,1.0,0.4549999999999999,1.0,1.0,49
2020-08-18,Merseyside,England,0.25,0.25,0.08333333333333333,0.09399999999999997,0.5,0.17068041526374858,0.4166666666666667,0.4166666666666667,50
2020-08-18,Lancashire,England,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.02646666666666664,0.3333333333333333,0.0521604938271605,1.0,1.0,51
2020-08-18,Cumbria,England,-0.5,-0.5,0.75,0.3244,0.75,0.18354166666666666,0.0,0.0,52
2020-08-18,Dumfries,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-08-18,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-08-18,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-08-18,Fife,Scotland,-1.0,-1.0,0.0,-0.07694999999999996,1.0,0.0958806818181818,0.0,0.0,56
2020-08-18,Angus,Scotland,0.0,0.0,0.0,0.02124999999999999,0.0,0.024999999999999994,0.0,0.0,57
2020-08-18,Dunbartonshire,Scotland,0.26666666666666666,0.26666666666666666,-0.1,-0.07171666666666666,0.23333333333333334,0.02798772246272245,0.26666666666666666,0.26666666666666666,58
2020-08-18,Ayrshire and Arran,Scotland,0.0,0.0,0.75,0.508425,0.75,0.15124458874458874,0.5,0.5,59
2020-08-18,Kincardineshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2020-08-18,City of Aberdeen,Scotland,-0.6,-0.6,0.2,0.07154,0.2,0.05151190476190476,-0.6,-0.6,61
2020-08-18,Aberdeenshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2020-08-18,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2020-08-18,Inverness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2020-08-18,Banffshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
2020-08-18,Moray,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
2020-08-18,Sutherland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
2020-08-18,Caithness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
2020-08-18,Shetland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
2020-08-18,Renfrewshire,Scotland,0.5,0.5,0.75,0.30725,0.0,0.09131944444444443,0.5,0.5,70
2020-08-18,Tyne & Wear,England,-0.16666666666666666,-0.16666666666666666,0.25,0.11093333333333333,0.0,0.05507475549142218,0.3333333333333333,0.3333333333333333,71
2020-08-18,Lincolnshire,England,1.0,1.0,1.0,0.2732,0.0,0.0,1.0,1.0,72
2020-08-18,East Riding of Yorkshire,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
2020-08-18,North Yorkshire,England,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.41796666666666665,-0.3333333333333333,-0.027777777777777776,0.3333333333333333,0.3333333333333333,74
2020-08-18,West Glamorgan,Wales,0.3333333333333333,0.3333333333333333,-0.6666666666666666,-0.37546666666666667,0.6666666666666666,0.036574074074074064,0.3333333333333333,0.3333333333333333,75
2020-08-18,Durham,England,-0.05263157894736842,-0.05263157894736842,0.3684210526315789,0.3017157894736842,0.6842105263157895,0.2850233538391433,0.6842105263157895,0.6842105263157895,76
2020-08-18,Kent,England,-0.3333333333333333,-0.3333333333333333,-1.0,-0.5204333333333333,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,77
2020-08-18,Essex,England,-0.6,-0.6,-0.2,-0.09010000000000003,0.0,-0.04136363636363636,0.2,0.2,78
2020-08-18,Suffolk,England,-0.2,-0.2,0.8,0.30374,0.4,0.09709595959595958,0.6,0.6,79
2020-08-18,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2020-08-18,Argyll and Bute,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
2020-08-18,Mid Glamorgan,Wales,0.3333333333333333,0.3333333333333333,-0.6666666666666666,-0.37546666666666667,0.6666666666666666,0.036574074074074064,0.3333333333333333,0.3333333333333333,82
2020-08-18,Orkney,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2020-08-18,Gwent,Wales,0.0,0.0,1.0,0.34450000000000003,0.0,0.27499999999999997,1.0,1.0,84
2020-08-18,South Glamorgan,Wales,0.3333333333333333,0.3333333333333333,-0.6666666666666666,-0.37546666666666667,0.6666666666666666,0.036574074074074064,0.3333333333333333,0.3333333333333333,85
2020-08-18,Norfolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
2020-08-18,Western Isles,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2020-08-18,Cornwall,England,1.0,1.0,1.0,0.4452,1.0,0.1699999999999999,1.0,1.0,88
2020-08-18,Dorset,England,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,89
2020-08-18,ANTRIM,Northern Ireland,1.0,1.0,0.0,-0.04827500000000001,0.0,0.006770833333333323,1.0,1.0,90
2020-08-18,ARMAGH,Northern Ireland,-1.0,-1.0,1.0,0.8679,1.0,0.1166666666666666,1.0,1.0,91
2020-08-18,DOWN,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
2020-08-18,FERMANAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
2020-08-18,LONDONDERRY,Northern Ireland,1.0,1.0,0.0,-0.04827500000000001,0.0,0.006770833333333323,1.0,1.0,94
2020-08-18,TYRONE,Northern Ireland,0.75,0.75,0.875,0.461025,0.375,0.16422940340909092,0.25,0.25,95
2020-08-19,Bedfordshire,England,0.7,0.7,0.6,0.36774,0.6,0.1756764069264069,1.0,1.0,0
2020-08-19,Berkshire,England,0.5,0.5,-0.25,-0.253325,0.5,0.09802083333333332,0.0,0.0,1
2020-08-19,Buckinghamshire,England,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.429376923076923,0.6923076923076923,0.2826048951048951,0.07692307692307693,0.07692307692307693,2
2020-08-19,Cambridgeshire,England,0.0,0.0,0.0,-0.08448333333333331,0.8333333333333334,0.13196548821548817,0.0,0.0,3
2020-08-19,Cheshire,England,0.14285714285714285,0.14285714285714285,0.0,0.12077142857142857,0.5714285714285714,0.1793877551020408,0.42857142857142855,0.42857142857142855,4
2020-08-19,Greater Manchester,England,0.375,0.375,0.22916666666666666,0.13962083333333333,0.3333333333333333,0.18201541080447328,0.5416666666666666,0.5416666666666666,5
2020-08-19,Hertfordshire,England,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.10429999999999999,0.23529411764705882,0.1539110644257703,0.17647058823529413,0.17647058823529413,6
2020-08-19,Northamptonshire,England,-0.3333333333333333,-0.3333333333333333,0.0,0.048166666666666684,0.16666666666666666,0.04784958791208791,0.3333333333333333,0.3333333333333333,7
2020-08-19,Rutland,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-08-19,Nottinghamshire,England,-0.6,-0.6,-0.2,-0.07144,0.2,0.12666666666666668,-0.2,-0.2,9
2020-08-19,Oxfordshire,England,-0.125,-0.125,0.25,0.20897500000000002,0.5,0.07505208333333332,0.25,0.25,10
2020-08-19,Shropshire,England,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,11
2020-08-19,South Yorkshire,England,0.0,0.0,0.0,-0.054055000000000006,0.1,0.04744086700336699,-0.1,-0.1,12
2020-08-19,Surrey,England,0.25,0.25,0.225,0.118415,0.35,0.08494516916615132,0.15,0.15,13
2020-08-19,West Midlands,England,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.07985185185185187,0.37037037037037035,0.1219006205824782,0.48148148148148145,0.48148148148148145,14
2020-08-19,West Yorkshire,England,0.36,0.36,0.28,0.19617600000000002,0.36,0.15907038239538238,0.52,0.52,15
2020-08-19,Wiltshire,England,0.0,0.0,0.16666666666666666,0.043283333333333306,0.16666666666666666,0.0421598639455782,0.3333333333333333,0.3333333333333333,16
2020-08-19,Worcestershire,England,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.05128333333333333,0.0,0.060185185185185175,0.0,0.0,17
2020-08-19,Herefordshire,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-08-19,City and County of the City of London,England,-0.04,-0.04,-0.06,-0.03553400000000001,0.14,0.02782847351061636,0.24,0.24,19
2020-08-19,Greater London,England,-0.04,-0.04,-0.06,-0.03553400000000001,0.14,0.02782847351061636,0.24,0.24,20
2020-08-19,Tweeddale,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-08-19,Stirling and Falkirk,Scotland,0.5,0.5,0.5,0.455025,0.5,0.3458096590909091,1.0,1.0,22
2020-08-19,Clackmannan,Scotland,1.0,1.0,1.0,0.7263,1.0,0.419047619047619,1.0,1.0,23
2020-08-19,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-08-19,City of Edinburgh,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-08-19,East Lothian,Scotland,-1.0,-1.0,1.0,0.9129,-1.0,-0.125,1.0,1.0,26
2020-08-19,Midlothian,Scotland,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.15928947368421054,0.2631578947368421,0.05901116427432216,0.2631578947368421,0.2631578947368421,27
2020-08-19,West Lothian,Scotland,0.5,0.5,0.5,0.432975,0.75,0.08473856872294368,0.0,0.0,28
2020-08-19,Perth and Kinross,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-08-19,City of Dundee,Scotland,1.0,1.0,-1.0,-0.6486,1.0,0.35,-1.0,-1.0,30
2020-08-19,Lanarkshire,Scotland,-1.0,-1.0,1.0,0.4215,1.0,0.1515151515151515,1.0,1.0,31
2020-08-19,City of Glasgow,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-19,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-08-19,Berwickshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-08-19,Powys,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-08-19,Derbyshire,England,-1.0,-1.0,1.0,0.5042,-1.0,-0.2564697265625,-1.0,-1.0,36
2020-08-19,Staffordshire,England,-0.6,-0.6,0.2,0.0030200000000000005,1.0,0.19006734006734,0.2,0.2,37
2020-08-19,Warwickshire,England,-1.0,-1.0,-0.16666666666666666,-0.14425,-0.3333333333333333,-0.09814814814814815,-0.3333333333333333,-0.3333333333333333,38
